racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
1.0,0.13424522659985916,0.95,0.03319999999999993,-0.13459999999999994,-0.06747999999999998,0.015947623733136386,0.03900962849034306,0.10290561007355782,-0.9161,0.03319999999999993,-0.949025,0.1,1
-1.0,0.12040249216869643,0.9550000000000001,-0.2756,-0.10480000000000005,-0.17312000000000002,0.013467273753611881,0.001523271245221336,0.03480982561455922,-0.8098,0.2756,-0.92245,-0.1,0
-5.0,0.07912260691802989,0.9534370000000001,-0.2814,-0.10659999999999997,-0.17651999999999995,0.0009327091249226545,0.0014676007923423162,0.03523004027040469,-0.806,0.2814,-0.8015,-0.5,0
-4.0,0.12663999216869642,0.953125,-0.2756,-0.10480000000000005,-0.17312000000000002,0.013467273753611881,0.001523271245221336,0.03480982561455922,-0.8098,0.2756,-0.83245,-0.4,0
-1.0,0.07077470691802988,0.9550000000000001,-0.2814,-0.10659999999999997,-0.17651999999999995,0.0009327091249226545,0.0014676007923423162,0.03523004027040469,-0.806,0.2814,-0.9215,-0.1,0
-1.0,0.07040249216869643,0.9550000000000001,-0.2756,-0.10480000000000005,-0.17312000000000002,0.0009672737536118795,0.001523271245221336,0.03480982561455922,-0.8098,0.2756,-0.92245,-0.1,0
2.0,0.06695643372442207,0.95,-0.17959999999999993,-0.058400000000000035,-0.10688,0.0019205289596937053,0.003096408186209265,0.028532385532226746,-0.881,0.17959999999999993,-0.91025,0.2,0
-3.0,0.06918143372442206,0.9537500000000001,-0.17959999999999993,-0.058400000000000035,-0.10688,0.0019205289596937053,0.003096408186209265,0.028532385532226746,-0.881,0.17959999999999993,-0.88025,-0.3,0
-1.0,0.06502310039108873,0.9550000000000001,-0.17959999999999993,-0.058400000000000035,-0.10688,0.0019205289596937053,0.003096408186209265,0.028532385532226746,-0.881,0.17959999999999993,-0.94025,-0.1,0
2.0,0.30816578575405995,0.95,-0.49420000000000003,-0.10599999999999994,-0.26127999999999996,0.030854647734023445,0.049038056492625604,0.152119487494544,-0.44514285714285706,0.49420000000000003,-0.8012857142857143,0.2,0
-2.0,0.19263229763765038,0.9550000000000001,-0.33760000000000007,-0.3566,-0.349,0.019249549704897652,0.05322333112026423,0.16528777555642335,-0.6529,0.33760000000000007,-0.853225,-0.2,1
-6.0,0.20079708004964736,0.95,-0.33459999999999995,-0.35480000000000006,-0.34672000000000003,0.019301054833037554,0.05347253156368803,0.16524534608649932,-0.6553,0.33459999999999995,-0.733825,-0.6,1
-5.0,0.19852429507182245,0.9540630000000001,-0.3222,-0.34659999999999996,-0.33684,0.019519480808264076,0.054539778376125336,0.16504853598948507,-0.6656,0.3222,-0.7664,-0.5,1
-2.0,0.19256374671631404,0.9550000000000001,-0.33459999999999995,-0.35480000000000006,-0.34672000000000003,0.019301054833037554,0.05347253156368803,0.16524534608649932,-0.6553,0.33459999999999995,-0.8538250000000001,-0.2,1
-2.0,0.19225552840515578,0.9550000000000001,-0.3222,-0.34659999999999996,-0.33684,0.019519480808264076,0.054539778376125336,0.16504853598948507,-0.6656,0.3222,-0.8564,-0.2,1
2.0,0.24241523842537002,0.95,-0.33519999999999994,-0.355,-0.34707999999999994,0.03179370957242467,0.05343693558354512,0.16526045640140277,-0.6549,0.33519999999999994,-0.8537250000000001,0.2,1
-1.0,0.1918230845228646,0.9550000000000001,-0.3256,-0.3031999999999999,-0.31215999999999994,0.020359911936536378,0.05880888490175451,0.16741046513234578,-0.6856,0.3256,-0.8914,-0.1,1
-4.0,0.19817843116252606,0.954375,-0.3284,-0.305,-0.31436,0.020312538121217756,0.05856116167716097,0.16746015835031583,-0.6833,0.3284,-0.800825,-0.4,1
-2.0,0.1939992644958594,0.9550000000000001,-0.3284,-0.305,-0.31436,0.020312538121217756,0.05856116167716097,0.16746015835031583,-0.6833,0.3284,-0.860825,-0.2,1
-1.0,0.24119540011003002,0.9550000000000001,-0.3036,-0.2895999999999999,-0.2951999999999999,0.033219475488611844,0.06071766648190746,0.166984922079513,-0.7034,0.3036,-0.89585,-0.1,1
1.0,0.2335562933656789,0.95,-0.1822,-0.2634,-0.23092000000000001,0.03381531933276734,0.06399536431618913,0.15933924156217383,-0.7772,0.1822,-0.9143,0.1,1
1.0,0.0723437471056039,0.95,-0.07319999999999993,-0.14799999999999996,-0.11807999999999995,0.0035879636903975096,0.006035073607541408,0.035951951589406665,-0.8894000000000001,0.07319999999999993,-0.94235,0.1,0
1.0,0.0723437471056039,0.95,-0.07319999999999993,-0.14799999999999996,-0.11807999999999995,0.0035879636903975096,0.006035073607541408,0.035951951589406665,-0.8894000000000001,0.07319999999999993,-0.94235,0.1,0
1.0,0.2065139076131179,0.95,-0.17760000000000006,-0.2036,-0.19320000000000004,0.026394954055334284,0.09889475749382493,0.18895782949067713,-0.8094,0.17760000000000006,-0.92235,0.1,1
3.0,0.21261100119140325,0.95,-0.20599999999999993,-0.22040000000000007,-0.21464,0.02613946454551432,0.09679406920515665,0.1907276397773856,-0.7868,0.20599999999999993,-0.8567,0.3,1
1.0,0.2065139076131179,0.95,-0.17760000000000006,-0.2036,-0.19320000000000004,0.026394954055334284,0.09889475749382493,0.18895782949067713,-0.8094,0.17760000000000006,-0.92235,0.1,1
1.0,0.20841100119140324,0.95,-0.20599999999999993,-0.22040000000000007,-0.21464,0.02613946454551432,0.09679406920515665,0.1907276397773856,-0.7868,0.20599999999999993,-0.9167000000000001,0.1,1
1.0,0.2065139076131179,0.95,-0.17760000000000006,-0.2036,-0.19320000000000004,0.026394954055334284,0.09889475749382493,0.18895782949067713,-0.8094,0.17760000000000006,-0.92235,0.1,1
1.0,0.20872195786802908,0.95,-0.2106,-0.22319999999999993,-0.21815999999999997,0.02609772262231748,0.09645478252396877,0.1910183049794688,-0.7831,0.2106,-0.915775,0.1,1
1.0,0.20672217651709737,0.95,-0.1806,-0.20560000000000003,-0.19560000000000002,0.026366389716582374,0.09865783197511735,0.1891513336054865,-0.8069,0.1806,-0.921725,0.1,1
-1.0,0.22285611441922193,0.9550000000000001,-0.14400000000000004,-0.18280000000000002,-0.16728000000000004,0.030140586087780728,0.1348807700133634,0.21109784267115045,-0.8366,0.14400000000000004,-0.92915,-0.1,0
-1.0,0.2229119140889193,0.9550000000000001,-0.14480000000000004,-0.18319999999999992,-0.16783999999999996,0.03013468871195425,0.13481587215856927,0.21115025798189332,-0.8360000000000001,0.14480000000000004,-0.929,-0.1,0
2.0,0.2747894477525552,0.95,-0.14400000000000004,-0.18280000000000002,-0.16728000000000004,0.04264058608778073,0.1348807700133634,0.21109784267115045,-0.8366,0.14400000000000004,-0.89915,0.2,0
2.0,0.2240189352171296,0.95,-0.1342,-0.1764,-0.15952,0.030216984572649368,0.13572399188417272,0.2103674350440509,-0.8447,0.1342,-0.9011750000000001,0.2,1
4.0,0.22875155650653592,0.95,-0.14099999999999993,-0.1808,-0.16487999999999997,0.03016414610960415,0.13514031194394438,0.21087226152772628,-0.8391000000000001,0.14099999999999993,-0.839775,0.4,1
2.0,0.22455155650653588,0.95,-0.14099999999999993,-0.1808,-0.16487999999999997,0.03016414610960415,0.13514031194394438,0.21087226152772628,-0.8391000000000001,0.14099999999999993,-0.899775,0.2,1
2.0,0.2240189352171296,0.95,-0.1342,-0.1764,-0.15952,0.030216984572649368,0.13572399188417272,0.2103674350440509,-0.8447,0.1342,-0.9011750000000001,0.2,1
2.0,0.41868533370945293,0.95,0.8532,0.20939999999999998,0.46692,0.025989178837045185,0.0955776254880909,0.2396683574023654,0.5805714285714283,0.8532,-0.5448571428571429,0.2,1
2.0,0.4170927192697651,0.95,0.8503999999999999,0.20040000000000005,0.46040000000000003,0.025895148152981613,0.09482368017548137,0.23808709310002893,0.5725714285714283,0.8503999999999999,-0.5468571428571429,0.2,1
2.0,0.41640339294638573,0.95,0.8491999999999998,0.19640000000000002,0.45752,0.0258541036526737,0.09449629757352984,0.23739314487895607,0.5691428571428567,0.8491999999999998,-0.5477142857142858,0.2,1
-2.0,0.4581557289764526,0.9550000000000001,0.8740000000000001,0.2754000000000001,0.5148400000000002,0.03183862339659257,0.1547333977513281,0.28779067741361136,0.6400000000000001,0.8740000000000001,-0.53,-0.2,0
-2.0,0.4581557289764526,0.9550000000000001,0.8740000000000001,0.2754000000000001,0.5148400000000002,0.03183862339659257,0.1547333977513281,0.28779067741361136,0.6400000000000001,0.8740000000000001,-0.53,-0.2,0
-1.0,0.45543766030624194,0.9550000000000001,0.8728,0.272,0.5123200000000001,0.031807503326377204,0.15434834313042556,0.2872083589140411,0.6365714285714286,0.8728,-0.5608571428571428,-0.1,0
3.0,0.4611896297439019,0.95,0.8759999999999999,0.28199999999999986,0.5195999999999998,0.031900627361443834,0.1555029723160306,0.2889064547230604,0.6457142857142855,0.8759999999999999,-0.49857142857142867,0.3,0
3.0,0.46022353435136676,0.95,0.8741999999999999,0.2764,0.51552,0.03184826528826241,0.1548528612131399,0.28795339847210344,0.6405714285714281,0.8741999999999999,-0.499857142857143,0.3,0
5.0,0.4970125863173987,0.95,0.8741999999999999,0.2764,0.51552,0.03184826528826241,0.1548528612131399,0.28795339847210344,0.6405714285714281,0.8741999999999999,0.025700742371884466,0.5,0
3.0,0.4599995044944575,0.95,0.8737999999999999,0.275,0.51452,0.03183540774508411,0.15469357278233542,0.28772071050975195,0.6394285714285712,0.8737999999999999,-0.5001428571428572,0.3,0
3.0,0.4599845203157192,0.95,0.8737999999999999,0.27480000000000004,0.5144,0.03183326350817641,0.1546670217431877,0.287689776783,0.6394285714285712,0.8737999999999999,-0.5001428571428572,0.3,0
3.0,0.4556557372080069,0.95,0.8656,0.24980000000000005,0.49612000000000006,0.0316070905006394,0.1518877590469926,0.28347554089350246,0.6160000000000001,0.8656,-0.506,0.3,0
3.0,0.2317255929624768,0.95,0.46639999999999987,0.10939999999999998,0.2521999999999999,0.01785594174712069,0.009439970023740751,0.07329201640726062,-0.5245714285714289,0.46639999999999987,-0.7911428571428573,0.3,1
-3.0,0.3973166547748869,0.9537500000000001,0.6756,0.4269999999999999,0.5264399999999999,0.03138943964806016,0.1492530240869362,0.280924164539498,0.07314285714285718,0.6756,-0.6417142857142857,-0.3,1
-3.0,0.3982832353114068,0.9537500000000001,0.6780000000000002,0.4294,0.52884,0.03141588728503828,0.14957110249838645,0.2814891478008496,0.0800000000000003,0.6780000000000002,-0.6399999999999999,-0.3,1
-1.0,0.39580492168560283,0.9550000000000001,0.6822,0.4334,0.5329200000000001,0.03146071607383227,0.15011155833999468,0.2824518113863409,0.09199999999999986,0.6822,-0.6970000000000001,-0.1,1
-1.0,0.3954913387657542,0.9550000000000001,0.6813999999999999,0.4328,0.53224,0.03145281715846963,0.15001620916016767,0.2822857137529159,0.08971428571428541,0.6813999999999999,-0.6975714285714286,-0.1,1
-1.0,0.3963705680263927,0.9550000000000001,0.6836000000000001,0.4347999999999999,0.53432,0.031476498474913225,0.1503022240773172,0.282783895561005,0.09600000000000031,0.6836000000000001,-0.696,-0.1,1
-1.0,0.39580492168560283,0.9550000000000001,0.6822,0.4334,0.5329200000000001,0.03146071607383227,0.15011155833999468,0.2824518113863409,0.09199999999999986,0.6822,-0.6970000000000001,-0.1,1
-1.0,0.11282959227024826,0.9550000000000001,0.33620000000000005,0.3219999999999999,0.32767999999999997,0.004982565185684141,0.008694201874227758,0.07774604483474165,-0.6709,0.33620000000000005,-0.887725,-0.1,1
-1.0,0.11453553563606624,0.9550000000000001,0.3422,0.3280000000000001,0.3336800000000001,0.005141388708108447,0.009009614712137792,0.07954704161486348,-0.6648999999999999,0.3422,-0.886225,-0.1,1
4.0,0.1727453629769856,0.95,0.18019999999999997,0.26459999999999995,0.23083999999999993,0.02113303928491825,0.016683658674214286,0.08116626393883807,-0.7776000000000001,0.18019999999999997,-0.8244,0.4,1
-2.0,0.1178682112992581,0.9524999999999999,0.1772,0.26159999999999994,0.22783999999999996,0.008571825122639766,0.016535744514339368,0.08034819528971131,-0.7806000000000001,0.1772,-0.88515,-0.2,1
1.0,0.1339598402611212,0.95,0.0814,0.3052000000000001,0.21568000000000004,0.012707328650532835,0.027844881560332713,0.10030885636248929,-0.8067,0.0814,-0.921675,0.1,1
1.0,0.1339598402611212,0.95,0.0814,0.3052000000000001,0.21568000000000004,0.012707328650532835,0.027844881560332713,0.10030885636248929,-0.8067,0.0814,-0.921675,0.1,1
1.0,0.13192776697351366,0.95,0.07019999999999996,0.29860000000000014,0.20724000000000006,0.012569413248966621,0.027419704975948922,0.09808646694261126,-0.8156,0.07019999999999996,-0.9238999999999999,0.1,1
1.0,0.13389611560259035,0.95,0.08099999999999995,0.305,0.21539999999999998,0.012703570251393296,0.0278332456885082,0.10023924344496182,-0.807,0.08099999999999995,-0.9217500000000001,0.1,1
1.0,0.13304767407662216,0.95,0.07640000000000001,0.30219999999999997,0.21187999999999999,0.012645559869332496,0.027653997838715916,0.09931113326252257,-0.8107,0.07640000000000001,-0.922675,0.1,1
1.0,0.13389611560259035,0.95,0.08099999999999995,0.305,0.21539999999999998,0.012703570251393296,0.0278332456885082,0.10023924344496182,-0.807,0.08099999999999995,-0.9217500000000001,0.1,1
1.0,0.15968812724051187,0.95,0.12319999999999993,0.2604000000000001,0.20552000000000004,0.01751752952538998,0.04535767082058373,0.12974874639658526,-0.8082,0.12319999999999993,-0.92205,0.1,1
1.0,0.16040921715338535,0.95,0.12739999999999996,0.26299999999999996,0.20875999999999995,0.017559469797043262,0.04553693336185405,0.13054986125401788,-0.8048000000000001,0.12739999999999996,-0.9212,0.1,1
5.0,0.1925201732187939,0.95,0.02519999999999996,0.35620000000000007,0.22380000000000003,0.022040268981179244,0.06818591883549674,0.15913800389317337,-0.8093,0.02519999999999996,-0.802325,0.5,1
1.0,0.1841201732187939,0.95,0.02519999999999996,0.35620000000000007,0.22380000000000003,0.022040268981179244,0.06818591883549674,0.15913800389317337,-0.8093,0.02519999999999996,-0.9223250000000001,0.1,1
2.0,0.20942319012113741,0.95,0.14159999999999998,0.3247999999999999,0.25151999999999997,0.0251688974053769,0.08918172802108448,0.18713417069085456,-0.7668000000000001,0.14159999999999998,-0.8817,0.2,0
2.0,0.20942319012113741,0.95,0.14159999999999998,0.3247999999999999,0.25151999999999997,0.0251688974053769,0.08918172802108448,0.18713417069085456,-0.7668000000000001,0.14159999999999998,-0.8817,0.2,0
2.0,0.2078756474635314,0.95,0.13200000000000003,0.31860000000000016,0.2439600000000001,0.025095230358050346,0.08862695548372324,0.1853836149880989,-0.7746999999999999,0.13200000000000003,-0.883675,0.2,0
2.0,0.20891783254789265,0.95,0.13840000000000002,0.32280000000000003,0.24904000000000004,0.025145380166639267,0.08900428034388663,0.1865630326370684,-0.7694,0.13840000000000002,-0.88235,0.2,0
2.0,0.20936774265742725,0.95,0.14120000000000005,0.32460000000000006,0.25124,0.02516671067434529,0.0891652145719084,0.18707191035052775,-0.7670999999999999,0.14120000000000005,-0.881775,0.2,0
2.0,0.20891783254789265,0.95,0.13840000000000002,0.32280000000000003,0.24904000000000004,0.025145380166639267,0.08900428034388663,0.1865630326370684,-0.7694,0.13840000000000002,-0.88235,0.2,0
2.0,0.20507255689777795,0.95,0.06540000000000007,0.21400000000000005,0.15456000000000003,0.026870301825922007,0.10291510420664096,0.18428258057656124,-0.8603,0.06540000000000007,-0.905075,0.2,0
2.0,0.21037099140978713,0.95,0.10200000000000004,0.23439999999999997,0.18144,0.02708478868512407,0.10477791196650832,0.19026416212554076,-0.8318,0.10200000000000004,-0.89795,0.2,0
2.0,0.19877216059418903,0.95,0.1536,0.15480000000000005,0.15432,0.02862185226542281,0.0396808055208554,0.11504038749562596,-0.8458,0.1536,-0.90145,0.2,1
6.0,0.2075887392384768,0.95,0.1672,0.16739999999999994,0.16731999999999997,0.028346963159884227,0.038625462524691456,0.11538404509510296,-0.8327,0.1672,-0.7781750000000001,0.6,1
-1.0,0.23965889548436867,0.95,0.16219999999999998,0.24980000000000005,0.21476,0.03514916075842277,0.07188756230651294,0.16563932101475137,-0.794,0.16219999999999998,-0.9185,-0.1,1
-1.0,0.23846350840343727,0.95,0.14379999999999996,0.23519999999999996,0.19863999999999996,0.03536957120618518,0.07327035235380719,0.16453598151636878,-0.8105000000000001,0.14379999999999996,-0.922625,-0.1,1
-1.0,0.23841193198252686,0.95,0.14299999999999996,0.23459999999999995,0.19795999999999997,0.03537876376917226,0.07332853062481548,0.16448817762693485,-0.8112,0.14299999999999996,-0.9228000000000001,-0.1,1
-1.0,0.23836031720951598,0.95,0.1422,0.23400000000000007,0.19728,0.03538794931519234,0.07338670530434,0.1644403321110485,-0.8119,0.1422,-0.922975,-0.1,1
-1.0,0.23884376790026038,0.95,0.14980000000000004,0.23980000000000004,0.20380000000000004,0.03529808985101968,0.07281934895556663,0.1648854019480116,-0.8051999999999999,0.14980000000000004,-0.9213,-0.1,1
-1.0,0.23835829860110613,0.95,0.1422,0.23379999999999995,0.19715999999999995,0.0353902446064316,0.0734012484130745,0.16444014994800663,-0.812,0.1422,-0.923,-0.1,0
-1.0,0.2987739815219598,0.9550000000000001,-0.4728,-0.5756,-0.5344800000000001,0.023019894844449548,0.02151268706295384,0.1394160218513734,-0.21257142857142852,0.4728,-0.7731428571428571,-0.1,1
-1.0,0.30644625910710444,0.9550000000000001,-0.5002,-0.5948,-0.55696,0.02318790970613187,0.021969526853224175,0.14405446923393112,-0.1577142857142858,0.5002,-0.7594285714285715,-0.1,0
3.0,0.27073096233483074,0.95,-0.47740000000000005,-0.6106,-0.55732,0.011722889639704599,0.024889032556763002,0.1495710844471977,-0.11257142857142854,0.47740000000000005,-0.6881428571428572,0.3,1
7.0,0.2800965442435872,0.95,-0.48119999999999996,-0.613,-0.5602799999999999,0.011743731866662282,0.02494975163739721,0.15018124986605294,-0.10571428571428576,0.48119999999999996,-0.5664285714285715,0.7,1
1.0,0.23503425742371006,0.95,-0.1858,-0.14659999999999995,-0.16227999999999998,0.03536117089988259,0.07321722385549823,0.16081772230022365,-0.8338,0.1858,-0.92845,0.1,0
1.0,0.22862398429354888,0.95,-0.10900000000000006,-0.09319999999999994,-0.09952,0.03591989832632959,0.0768264014556368,0.15437823902709408,-0.8989,0.10900000000000006,-0.944725,0.1,0
1.0,0.23088190471401096,0.95,-0.13620000000000004,-0.11239999999999994,-0.12191999999999997,0.03571589288921038,0.07549066534755533,0.15663747252987525,-0.8757,0.13620000000000004,-0.938925,0.1,0
1.0,0.2945184414158376,0.95,-0.43079999999999996,-0.15819999999999992,-0.2672399999999999,0.02882894130628627,0.12111300506693456,0.22240081448292204,-0.6262857142857143,0.43079999999999996,-0.8765714285714286,0.1,1
1.0,0.2272083501697953,0.95,-0.09180000000000006,-0.08099999999999995,-0.08532,0.0360519335432152,0.07770212278542732,0.15296708152151067,-0.9136,0.09180000000000006,-0.9484,0.1,1
